Cygnus olor,Cygnus cygnus,Cygnus columbianus,Anser cygnoides,Anser fabalis,Anser albifrons,Anser erythropus,Anser anser,Anser indicus,Tadorna ferruginea,Tadorna tadorna,Nettapus coromandelianus,Aix galericulata,Mareca strepera,Mareca falcata,Mareca penelope,Anas platyrhynchos,Spatula clypeata,Anas acuta,Spatula querquedula,Sibirionetta formosa,Anas crecca,Netta rufina,Aythya ferina,Aythya nyroca,Aythya fuligula,Aythya marila,Bucephala clangula,Mergellus albellus,Mergus serrator,Mergus squamatus,Mergus merganser,Leucogeranus leucogeranus,Antigone vipio,Grus virgo,Grus grus,Grus monacha,Grus nigricollis,Grus japonensis,Gallirallus striatus,Rallus aquaticus,Amaurornis akool,Amaurornis phoenicurus,Porzana pusilla,Porzana fusca,Gallicrex cinerea,Gallinula chloropus,Fulica atra,Scolopax rusticola,Gallinago stenura,Gallinago megala,Gallinago gallinago,Limosa limosa,Limosa lapponica,Numenius minutus,Numenius phaeopus,Numenius arquata,Numenius madagascariensis,Tringa erythropus,Tringa totanus,Tringa stagnatilis,Tringa nebularia,Tringa guttifer,Tringa ochropus,Tringa glareola,Xenus cinereus,Actitis hypoleucos,Tringa brevipes,Arenaria interpres,Limnodromus semipalmatus,Calidris tenuirostris,Calidris canutus,Calidris alba,Calidris pygmeus,Calidris minuta,Calidris ruficollis,Calidris temminckii,Calidris subminuta,Calidris acuminata,Calidris alpina,Calidris ferruginea,Calidris falcinellus,Calidris pugnax,Phalaropus lobatus,Rostratula benghalensis,Hydrophasianus chirurgus,Haematopus ostralegus,Ibidorhyncha struthersii,Himantopus himantopus,Recurvirostra avosetta,Pluvialis fulva,Pluvialis squatarola,Charadrius placidus,Charadrius dubius,Charadrius alexandrinus,Charadrius mongolus,Charadrius leschenaultii,Charadrius veredus,Vanellus vanellus,Vanellus cinereus,Glareola maldivarum,Larus crassirostris,Larus canus,Larus hyperboreus,Larus schistisagus,Larus cachinnans,Ichthyaetus ichthyaetus,Chroicocephalus brunnicephalus,Chroicocephalus ridibundus,Chroicocephalus saundersi,Ichthyaetus relictus,Gelochelidon nilotica,Hydroprogne caspia,Thalasseus bergii,Sterna dougallii,Sterna sumatrana,Sterna hirundo,Sternula albifrons,Onychoprion aleuticus,Onychoprion anaethetus,Chlidonias hybrida,Chlidonias leucopterus,Tachybaptus ruficollis,Podiceps grisegena,Podiceps cristatus,Podiceps auritus,Podiceps nigricollis,Phalacrocorax carbo,Egretta garzetta,Egretta eulophotes,Egretta sacra,Ardea cinerea,Ardea purpurea,Ardea alba,Ardea intermedia,Bubulcus coromandus,Ardeola bacchus,Butorides striata,Nycticorax nycticorax,Ixobrychus minutus,Ixobrychus sinensis,Ixobrychus eurhythmus,Ixobrychus cinnamomeus,Dupetor flavicollis,Botaurus stellaris,Platalea leucorodia,Platalea minor,Pelecanus crispus,Ciconia nigra,Ciconia boyciana
0,0,0,0,0,0,0,0,0,0.16954295236257605,0,0,0.1373121551408941,-0.060619855776415654,0.2105159362611696,0.43889779283029245,0.23122347353716013,0.5013291908883521,0.1333077943782371,-0.06417659022532468,0.04757853849585738,0.45625103064020633,0,0.5150528019774453,0,0.018347708777104187,0.49733758042531195,0,0,0,0,0,-0.04215507814917936,0,0,0,0,0,0,0,0,0,0.28095502711273596,0,0,0,0.34480330159786066,-0.05112524220040189,-0.114806026203677,0,0,0.015095320382850773,0.2151763665211726,-0.08260874543129688,0,-0.1816214617824277,0.1808194433467332,0.1352035442448256,0.420409618734583,-0.08369318811921271,0.1643078585728236,0.02099033079123067,0.06766834189400535,0.17321524856815632,0.12341922602464821,-0.06077459329655993,0.2219731195439938,-0.08174350040171988,0.01077489602779677,0,-0.05118881088126899,-0.04046452494606691,0.11589275039068964,0,0.03856782435431594,-0.021912406630691904,0.1505310412083777,-0.09714154021916556,-0.10769654069189581,0.21848975580027,-0.03867734496129744,-0.030786409983764914,0.04757853849585743,-0.11182009536655592,0.30152939541447066,-0.18464924014805306,0,0,0.3072500074105957,0.32953843261667126,0.3075080332178669,0.2576220860905665,0,0.05754300088872938,0.056944631988821166,0.005711800076766287,0.00954328049215654,-0.016516901964883136,0.17138774918004104,0.2017446436421198,-0.09875957637066098,0.2547608566922451,0.19435612604617286,0,0.16295033132519038,0,0.23986485987807896,0.01008412990073378,0.2953215167058322,0,0.2210532115774216,-0.07305985918288943,-0.011437148750605752,-0.07611806853069006,-0.10612137847086135,-0.1822431056277474,-0.11220727080635683,-0.17641601393634868,-0.08461782033937114,-0.12017078867980968,0.0012358781436913435,-0.17926917593810476,0.14325510994437163,0,0.12896199497380456,0,0.047578538495857386,0.2518428382607533,-0.009004266372070883,-0.14849810501287714,-0.01944810467604781,0.2868909850760659,-0.06913998001307835,0.08136117429082854,-0.15268771046700297,0,0.09111175193447026,-0.17449460514846785,-0.08642492009715091,0,-0.24234441525875397,-0.16130733267274308,-0.21954377414781992,0,0.012717175604905064,-0.0785188147262513,0.20386134093644864,0,0,0
0,0,0,0,0,0,0,0,0,0.11139638434722504,0,0,0.05588913813547857,-0.023841135829465347,0.4949169211269119,0.3681447347108919,0.3726208036084395,0.4048311128433629,0.33911202551211,-0.06505166115815096,0.05588913813547856,0.3752105809652303,0,0.1391403327091256,0,0.22175177517555264,0.2994888481591,0,0,0,0,0,0.3635472523470331,0,0,0,0,0,0,0,0,0,0.22542104984687047,0,0,0,0.38403340395578217,0.197868121491591,-0.10015365978665663,0,0,-0.028452467510779293,0.0867126714555096,-0.026251317934055763,0,-0.1428104772849449,0.27450196484095035,0.04146351851123021,0.4483779508209957,-0.09767370227249551,0.07012473546247697,0.0002274760414985645,-0.00271361825556687,0.08807774246086103,-0.012631568033439056,-0.06035587977581419,0.33632162051702796,-0.06414229720253384,-0.006607489911922387,0,0.23389483531148678,-0.03614024109553404,0.02384623474154291,0,0.1413747942371542,-0.02033727007282415,-0.019534052283991615,-0.06477554207161482,-0.13409684653688472,0.16103085451867077,-0.06797050225573933,-0.055828527580280375,0.05588913813547859,-0.1032536173519863,-0.057194350540562974,-0.1899099022605332,0,0,0.21437058110615803,0.32190412437819377,0.08561351692593823,0.32238496698043595,0,0.05884027297710688,0.014212399139393725,-0.00772596363546823,0.008023847629213949,-0.0594826546938544,0.295972676011191,0.14043824827739587,-0.13884881042230007,0.3920672608036495,0.3402241133314635,0,0.008310599639621165,0,0.18408001905695956,0.23528860732745432,0.5349869650639556,0,0.21663461857582236,0.22756405904476734,0.01126480302301373,0.1588450208293718,-0.07304325235853908,-0.16590318887880756,-0.08894266949524189,-0.15500515493744182,-0.10624566183170694,-0.10190690168095483,-0.03980503548200851,-0.1269936130037855,0.2748123588301667,0,0.29097203215703477,0,0.05588913813547855,0.08878420454380245,0.10044453396081521,-0.10426766019804921,-0.08686300965614704,0.39377948095207016,-0.027612378980360834,0.0011167942846213117,-0.049919923868840275,0,0.12021368451972143,-0.08500669740937317,-0.033609739320306524,0,-0.22163492875090082,-0.13524594894684383,-0.1667949215688331,0,0.07358346098633398,-0.03003026416962095,0.39877440717941937,0,0,0
0,0,0,0,0,0,0,0,0,0.19654111694798512,0,0,0.06395321685025072,0.006558709567948006,0.11471885135174983,0.3681286058149514,0.2924407114362743,0.317660605543808,0.18659412388451413,-0.08099395909882823,-0.01296131170263791,0.45810192931219623,0,0.27716944038701613,0,0.0738583450345954,0.31501074962353975,0,0,0,0,0,-0.05141857597908223,0,0,0,0,0,0,0,0,0,0.23910315510817393,0,0,0,0.2735635360903638,0.04148941071108988,-0.08989278071076053,0,0,0.34664032081664364,0.17680654983607202,0.00803117513871795,0,-0.1415194454142397,0.24803438340965453,0.4381923460167426,0.31244275950811506,-0.018107378880835207,0.20959995344581298,0.11570645116082032,-0.03252803103975886,0.29334212361899664,0.11876849911379053,0.183684368432147,0.1998436841732582,-0.09417174282040708,0.09575357533027355,0,0.1153041737745391,0.15496389374933364,0.09660137845584148,0,0.05478290702480926,0.08035143681540327,0.24167094344308127,0.007649953359762735,-0.07355994488184193,0.4655659064805424,-0.0021657125252518843,-0.03766375031324045,-0.012961311702637923,-0.08664217738769935,0.1524137880681768,-0.17095730064989526,0,0,0.22448864355461615,0.3157303546489007,0.26313957726125603,0.3559577092853639,0,0.2715522725851374,0.4208643020952707,0.04317272375029641,0.009424933504559481,0.0126768644816583,0.3435132906645302,0.28552623214691936,-0.13867444114592478,0.2425509002803855,0.1388146668072583,0,0.01637467835439333,0,0.3075158906010647,0.2385974085829173,0.37055755882696423,0,0.08979986984965059,0.13299334150929526,0.3713302329538403,0.16711654469028245,-0.08522457019290659,-0.15504295815822342,0.0704111930328854,-0.09250113834629778,-0.05181536993470381,-0.09912422575527804,0.16976247617841517,-0.10021313757214256,0.215910310599181,0,0.12978926577576688,0,-0.012961311702637913,0.2176530271641369,0.07608561654544223,-0.060500548004166314,-0.08153177186672289,0.3464781779563958,-0.03582766793303787,0.2003030316022886,-0.10693269201205306,0,0.14780693274712606,-0.09089591808629456,-0.04793027672854747,0,-0.13351648118995527,-0.10469052572146682,-0.14078579909407285,0,0.40246661268767914,-0.018512455972884704,0.33515549528854116,0,0,0
0,0,0,0,0,0,0,0,0,0.24336390191885363,0,0,-0.008348525935751775,-0.009615904880935701,0.35601680495868904,0.4507252541114601,0.21739855036557287,0.34118980441128766,0.2377272492531991,-0.04233919686732681,0.03010873834069254,0.40968012130779197,0,0.10761145941904499,0,0.06675941238811325,0.30743990644403935,0,0,0,0,0,0.18393779544646985,0,0,0,0,0,0,0,0,0,0.15640955586768604,0,0,0,0.33923623150714594,0.03230126193070373,-0.06363434060648322,0,0,0.03668007485590955,0.16319920825401965,-0.029071147109746783,0,-0.1548963648147759,0.11820051200303221,0.08568408391873475,0.43756944572701834,-0.06478224056447705,0.15124735344970602,-0.004964043443582301,0.15362746812947534,0.18395948973717033,0.032233642198574615,-0.04889947234428771,0.23857243698840044,-0.12809907719042618,-0.013558680041483506,0,0.10651700524568448,-0.006277813803153015,0.07709741571013426,0,0.06773753555590736,-0.008148632585347274,0.05419792017493195,-0.044151709814230715,-0.02670260382721818,0.054645225773463674,-0.03947224710957754,-0.009663462176924834,0.030108738340692557,-0.0725076105570223,0.09852326581922598,-0.11898101111154416,0,0,0.2741471698078793,0.3807199505072279,0.18933765308798678,0.11601601263253788,0,0.13533295139245458,-0.00760983704722924,-0.028636121349292592,0.009903363415412406,-0.033986702120047986,0.09110625497822437,0.00984307884901658,-0.10035904292622358,0.13989334449982818,0.14463893014087414,0,0.020987464121279466,0,0.32494776446009893,0.10283485391848288,0.32400517343313795,0,0.16871814691051948,0.10316247524337088,-0.023929482496676126,0.05295135667720641,-0.0837995385419506,-0.13542564059510068,-0.07356260829160095,-0.16695761624232874,0.008489216928007732,-0.09257957494536348,-0.029824967687447346,-0.10451542686946153,0.17945144678635924,0,0.08113321079471558,0,0.03010873834069254,0.08439249116366225,0.0551428174179485,-0.09549998137093589,-0.05457611452221036,0.2902851702135944,0.027109007289348817,-0.019156646131261848,-0.024242314243099573,0,0.0738404574109133,-0.15839222137490622,-0.06331624188171822,0,-0.14044038068107884,-0.06093983758272967,-0.1257803403070048,0,0.1280010571187169,0.2535610602840576,0.2973070471959187,0,0,0
0,0,0,0,0,0,0,0,0,0.2782529890049763,0,0,0.033488919483333664,0.37950316992676614,0.1479946165891383,0.3324523010992718,0.4370747468633455,0.14662287698470564,0.07492558974116811,-0.012683889339732479,-0.04342560906955497,0.20283693337284628,0,0.16418777230740636,0,0.03933869126581707,0.2015403674632873,0,0,0,0,0,0.02436764526392059,0,0,0,0,0,0,0,0,0,0.09293618259621635,0,0,0,0.31047352725314714,0.036436938785099834,-0.03894428883832169,0,0,0.22071146842075615,0.021867683560661128,0.024720220342083817,0,-0.1275974996483582,0.1317799294269774,0.1919349700403981,0.33921360619815516,-0.07172991233273436,0.030623909959838904,-0.0020456347090111516,-0.018967982495343514,0.09196235936507545,-0.03342287843130021,0.06296861528127455,0.08152134304596947,-0.084216219929822,0.016248112638449184,0,0.10405985596558348,0.07309030716691015,0.026499553094213278,0,-0.01144549594262665,0.002443372051390914,0.0842442746004786,0.009464433411941501,-0.09582153751211232,0.30138772343918735,-0.0633575890374522,-0.01812391721818703,-0.043425609069555005,-0.05985526701889924,0.0005816996821129062,-0.1293554159441739,0,0,0.3299921444430638,0.16272144464247887,0.02897388191403622,0.1938150246413477,0,0.081801550358019,0.22598471546006002,-0.018131364787666266,-0.02737375034540081,-0.04342560906955497,0.17126831884681326,0.18242037936298536,-0.0724170466993847,0.13765801451743406,0.09716430492072356,0,0.02436764526392059,0,0.07194618375977797,0.14141570064895692,0.26893170160315294,0,0.03221626257949528,0.09432659492615846,0.19113394571191206,0.09319733175901443,-0.07956361433264936,-0.12759054892780328,0.034858435228217945,-0.11248958635085282,-0.07383967254331494,-0.0639053546878056,0.12991441025038727,-0.00014100432799199686,0.15552406607477132,0,0.04638847576706042,0,-0.04342560906955498,0.12229884212785265,0.08194112461745336,-0.03343123064972489,-0.03084591189882569,0.2802992781656927,-0.020232536774557466,0.09285670302827034,-0.05356710342328742,0,0.1060374021206634,-0.16161960558292063,-0.06558171356112721,0,-0.13800117059682726,-0.04444024002593195,-0.17588678619823572,0,0.33841367818489393,0.2400796045993417,0.3888427796204052,0,0,0
0,0,0,0,0,0,0,0,0,0.31794784204468546,0,0,-0.03782673960327283,-0.030979040603194216,0.09546646107047457,0.22164630067289545,0.10243447339836839,0.21682431086906326,0.11378210024229223,-0.03201456392358325,-0.012188563418976622,0.19066556214022687,0,0.1775374314807243,0,0.06223202798899547,0.2287668107335596,0,0,0,0,0,0.029966514730202735,0,0,0,0,0,0,0,0,0,0.2157175027223369,0,0,0,0.17704112892451948,0.03747640015052875,-0.039975805782459406,0,0,0.0912338970430068,0.0458962969308944,-0.016924358758099917,0,-0.05601697856080658,0.05785593970094167,0.08938170946052358,0.1235611755503634,-0.10987698831897032,0.042539147563642785,-0.04747988156147597,0.06012264940030994,0.09161047677403851,-0.023164845224306403,-0.022075695021503344,0.11202886921133409,-0.029623866939338852,-0.04347606593286657,0,0.013747682005499995,-0.006894605211879481,0.0036405272021068054,0,0.03202919493193141,-0.053375328868374226,0.07100708459710503,0.008522492466560479,-0.08316309795853628,0.08714641309415667,-0.07539527046834926,0.01732866184600288,-0.01218856341897662,-0.0770131643053652,0.10197110713893406,-0.11456158100353721,0,0,0.11509374948498026,0.17309565608631755,0.06439308419485167,0.08759386144969283,0,0.10832225532897805,0.04924156867989036,-0.05446243237676199,-0.048060683086483307,-0.06346491578756906,0.09273488009609278,0.12503532753411153,-0.0465758548635452,0.07203465660094027,0.07079460872521874,0,0.029966514730202735,0,0.16727866987109682,0.04659471338150158,0.15238520139600625,0,0.054275939330185236,0.013304937239477092,0.03394821584008702,0.0075140050861131225,-0.07341302417780864,-0.14196049845177158,0.00972802057380439,-0.15725375808003292,-0.07921529796385741,-0.08195042553339478,0.007067541771871728,-0.11371860198229675,0.13583910589672707,0,0.06510822742501729,0,-0.012188563418976619,0.3047115796444003,0.01143967757227092,-0.014944704586154338,-0.12187079861449258,0.19503949394621306,0.029743444355816915,-0.016782577689085355,0.09104846439367306,0,-0.009560954254322372,-0.08983451387800241,-0.036657071333750096,0,-0.14001825788149336,0.12055389673701276,-0.15398128567016367,0,0.11347817497187762,0.11075648952029087,0.19231521816791253,0,0,0
0,0,0,0,0,0,0,0,0,0.18298352677123025,0,0,-0.0063431730278454695,0.1990151958531737,0.10225069810613618,0.22336304877411883,0.21839075753175508,0.09995202684792756,0.10086474443723613,0.014323894799027693,0.019295003156450736,0.17296461761313106,0,0.06987468475254552,0,0.04454592951328405,0.0927623466576255,0,0,0,0,0,0.035811905121333885,0,0,0,0,0,0,0,0,0,0.20729402121539905,0,0,0,0.23967650992285514,0.043455396703547436,0.1183409322227688,0,0,0.17112682921967445,0.22232347985427003,0.34899247019152047,0,-0.07271641116596485,0.11673593372153586,0.07289764821911993,0.19561141587713785,-0.021862715666883376,0.041658452906264895,-0.007036554993823737,-0.0026476678415311497,0.06848775710609567,0.04242437068340394,-0.019354671536539775,0.08266797100528189,-0.06966115457835344,-0.0004148959013236927,0,0.03870851579966143,-0.02562010077155188,-0.002111438691743835,0,-0.040494467085863795,-0.03319840931852861,0.046824223105940414,-0.014436987909486654,-0.08724412071863094,0.1325650502432304,-0.02018865234729943,-0.015537730743314607,0.01929500315645075,-0.03933855123636371,0.03644376746286038,-0.09463089908347307,0,0,0.1997757989762088,0.13456432576505484,0.05769690195151543,0.10888394688927924,0,0.056430293310182046,0.06228804713744056,-0.011818084905189099,-0.047588023233491074,-0.01916226111999358,0.08815753310332584,0.04202684008166762,-0.059017196930010875,0.08978488076802174,0.08830408699903394,0,0.035811905121333885,0,0.08339044361719125,0.06294565597524696,0.16368301828037618,0,0.053275316883867635,0.015475045408096513,0.04195643210302952,0.031048617284298634,-0.06632546983685274,-0.10223231272831486,-0.0029669883901637726,-0.0967833027359518,-0.06828276164626661,-0.04987532333845511,0.027452130190432623,-0.06391661687803789,0.10968515953945453,0,0.05171017301550458,0,0.019295003156450732,0.08181568307665424,0.1091739669150457,-0.0009467132879886096,-0.0770797639544962,0.26697628153252295,0.054950533084274826,0.04780727859927279,-0.06714346846053386,0,0.03671304075030749,-0.05804912742421939,0.04441345309011329,0,-0.08759904027836958,0.276081865192547,-0.08443736746259407,0,0.15110931996238977,0.1675194443193737,0.3433461627863357,0,0,0
0,0,0,0,0,0,0,0,0,0.25711349347836965,0,0,0.020209975050601844,0.03847345425131216,0.06477354802172562,0.15577122182753625,0.1120900865986004,0.11932182117783832,0.07391174790022811,-0.015323834210572913,-0.03106637731799059,0.0782110836640261,0,0.11156058222235725,0,0.05769538476137226,0.07259066793040433,0,0,0,0,0,0.03672687701548498,0,0,0,0,0,0,0,0,0,0.1498845594300385,0,0,0,0.1797000591759224,0.03865700164922562,0.009404297753863627,0,0,0.12693460979611673,-0.021630648230106013,-0.004659804365721659,0,-0.03745018155903198,0.0918279153864346,0.10613099576703104,0.11104821039012433,-0.03425108383678075,0.05442819700710889,0.09016380779973615,0.02500164110626903,0.07958527170642746,0.06012683519454066,0.151227312175632,0.1775576937495822,-0.08802139061954066,-0.007691845770675706,0,0.12101983073989936,0.06203123594788569,0.08751478198604852,0,-0.009417015705891528,0.04350568721356429,0.30695709828523443,0.37536340615312636,-0.04824652720196728,0.1273365182240277,0.029820572574233182,0.3575313685380834,-0.0310663773179906,-0.053356475495182375,0.05553114125529838,-0.06448043314286894,0,0,0.09698841769303325,0.10602774018117465,0.030979953805746134,0.0989888210959916,0,0.23820419062763779,0.07990596709032526,0.05860186244782106,0.053757973768599365,0.045848151234898056,0.012432338745387652,0.09053801966749372,-0.058331232801941434,0.038918890987162086,0.04047175111744869,0,0.03672687701548498,0,0.08430541551134235,0.054287956415172534,0.09669185772510558,0,0.054636468083045085,0.04885557484939348,0.041534326378273256,0.08339317467747231,-0.04017273118712021,-0.10317833283316527,0.3703692691242835,-0.07099513331229163,-0.05114025636492689,-0.06520535283722678,0.18789950887195592,0.018160667652914377,0.09187336822428496,0,0.05983591947818282,0,-0.031066377317990584,0.24607451057927235,0.08491145610764132,0.2974216741151797,-0.09218507664275577,0.23459980085625126,0.13392448012209798,0.00577650023267833,0.08004001961926517,0,0.06361178798955358,-0.10200581663840072,-0.03477071050913601,0,-0.08131145646139855,0.039194129268153764,-0.07841685511525065,0,0.05984758739341309,0.05245647272199628,0.154167745706323,0,0,0
0,0,0,0,0,0,0,0,0,0.2017113034365137,0,0,-0.02842575894989646,0.042832697246428256,0.07818022744845865,0.1838303985891328,0.10907840477616054,0.03786576057813725,0.07249734350815393,0.12167027329833674,0.03566968151084406,0.05221122590923853,0,0.07468286998385101,0,0.050263621595458156,0.05025733959039433,0,0,0,0,0,0.0393674953835791,0,0,0,0,0,0,0,0,0,0.23175890951556094,0,0,0,0.10527082177729945,0.04284095680400658,0.06169798423766333,0,0,0.17494631459610377,0.10639402898946494,0.24055406408232916,0,-0.056472039782136836,0.28466998456172404,0.05753356989491082,0.11767224166292196,-0.06842105103343281,0.07796066318647883,0.029348419306963535,0.07297654595053804,0.024089353663083894,0.0295742239518263,0.08590738853941408,0.1691074815090443,-0.09375438990480389,0.016791810442194972,0,0.16835353797075914,0.06166439233497701,0.027601859577661328,0,0.02619421305118892,0.03424192601808776,0.14971610236436783,-0.006490913576439044,-0.04530777544342582,0.09234987725873565,-0.049339720548546843,0.0071292904229957165,0.03566968151084408,-0.060684891999448196,0.038680205075644,-0.09031928885209572,0,0,0.130554213774468,0.08815807234889002,-0.027899202804798056,0.1087361737056506,0,0.12913936332455553,0.0568027857964434,0.1848269393817232,0.03801661294924545,-0.041244847042044584,0.05381348080307769,0.053168782426190594,0.23813275058326133,0.07174687351913822,0.0796823428516341,0,0.0393674953835791,0,0.010031505326547856,0.17726176582600975,0.12945825175658923,0,0.05856476454906498,0.10870043549946473,0.04714267105002442,0.15418101171772566,-0.05862763531112792,-0.08002935061749605,-0.0017348375883730629,-0.09902745980213633,-0.010752326719283853,-0.06918667943239398,0.06204905495541508,-0.08576485229162506,0.06616241220039377,0,0.06878453712112827,0,0.035669681510844056,0.10391240795745237,0.09760381437844913,0.14276659138936018,-0.052596388307159125,0.2439647322014902,0.38283295354041996,0.07469175231668136,0.15895617587287736,0,0.09205782680649449,-0.12662410355437836,-0.007530913758300005,0,-0.03623074560952532,0.3043001672215917,-0.0925835152475831,0,0.07988504583277836,0.05622803013856423,0.17185746005545585,0,0,0
0,0,0,0,0,0,0,0,0,0.06485945218128811,0,0,0.036584653404995164,0.04100027675609543,0.03900364738337041,0.06273320118940093,0.09411688964999394,0.068046560448792,0.06613014583160444,-0.0541923531458598,-0.014691698963597259,0.04096354369051565,0,0.07592017631670696,0,0.04831058745759452,0.07120972666745008,0,0,0,0,0,0.0402824672777302,0,0,0,0,0,0,0,0,0,0.06681391226625263,0,0,0,0.04359149342573315,0.0390387943308405,0.39026327612826217,0,0,0.08968623131079297,0.024292263904579333,0.03330563886311711,0,-0.03911849006099268,0.06722897268925315,0.08493627861322252,0.02038616422734255,-0.07693554302712141,0.005766346139071086,0.0013887383147115785,0.013635650238553856,0.00728661223099864,-0.0027879144237365665,0.038542687104624294,0.07089079646497248,-0.07308513839745978,-0.024652392069306184,0,0.06328926657663354,0.018540991773602654,-0.0032304288512838325,0,-0.032814123452191625,-0.0432444545058384,0.16089254444898157,0.18699765635852947,-0.0889875262573652,0.08999684347961309,-0.06938219761488029,0.17627546434807745,-0.014691698963597262,-0.0613920610323709,0.017681128929854347,0.034111957781387314,0,0,0.027975981095106118,0.03018928858047348,0.009180645580862951,0.05492602261405498,0,0.11787445732274193,0.0585315010864167,-0.04479442512981487,-0.030115529533166818,-0.053148963240041563,-0.02191171355486053,0.021037981206061273,-0.06286985783239668,0.01832053584557362,0.031850006970048854,0,0.0402824672777302,0,0.04940374149714328,0.048580511269646125,0.06071109518442536,0,0.05992591574824243,0.02853267023649172,0.04447721116195447,0.06392542478929744,-0.03605980311261835,-0.08024661452420198,0.19534365502958367,-0.10650068438065081,-0.051793314431627435,-0.06037068318421696,0.10265742839103045,-0.005907266133598979,0.03125318498449403,0,0.03834234826473573,0,-0.014691698963597259,0.12459980261620368,0.07992443433678789,0.14448626823248303,-0.05179119181996277,0.1643460722816783,0.049047373055611965,0.03896436737266211,0.04403577035093718,0,0.031077533319894535,-0.13097394892398007,-0.038029794166040215,0,-0.08231686862895726,0.015587550260668031,-0.0957796054175999,0,0.05182671984156291,0.05753487139780591,0.12269809018016477,0,0,0
0,0,0,0,0,0,0,0,0,0.12035000106844448,0,0,-0.013776727069446158,0.04557869367989997,0.05094714045902667,0.07146583949307252,0.08174091404585421,0.00630821013504406,0.026712892171260747,0.08636691587456284,-0.026595815161594264,-0.014024416712520256,0,0.04248726167502932,0,0.04745247070384314,-0.006535644185758588,0,0,0,0,0,0.0411974391718813,0,0,0,0,0,0,0,0,0,0.09269364761588465,0,0,0,0.08048091311255835,0.04045709256357504,-0.01227565486152178,0,0,0.08375260063800505,0.028329511977768725,0.059081085046214725,0,-0.00021305284699048923,0.15731764949594598,0.06136574864045965,0.04686343795207399,-0.09619346274266359,-0.02578328544839242,-0.017490529536448765,0.006488877322440287,-0.007446558863288175,-0.04500158311884477,0.007270193823894729,0.053276421184718405,-0.048550044821782275,-0.05010626455595177,0,0.07402351488808698,-0.010988080750665324,-0.034110597895977805,0,0.03212536167116858,-0.05504419465032634,0.11000118126755935,0.029158222874344154,-0.08274888049433667,0.07744527732384218,-0.06689817502299307,0.028094011631162152,-0.02659581516159428,-0.05083384546843186,0.017679717037422032,-0.09941585042159266,0,0,0.03818004544945224,0.0016718898521754328,-0.06216097068292254,0.06301203635174625,0,0.08853459597062224,0.05079500728275079,0.016923113240047968,-0.06497538425978892,-0.05223399134589046,0.004715540288182181,-0.022806960754750007,0.09808135733650013,0.02392644465592458,0.04292069333803991,0,0.0411974391718813,0,-0.026595815161594257,0.11450055461988731,0.07126836452687822,0,0.06128706694741988,0.042029421904018406,0.045412200380879786,0.11886720377416121,-0.056347898035546885,-0.10805250593209277,0.048477680452777144,-0.12583715233082826,-0.04337833309934019,-0.055064604782864505,0.036535263356800254,-0.07245427664611295,0.014806865745627349,0,0.0330918255414561,0,-0.026595815161594254,0.10232668323981733,0.01574160935249683,0.11009495893070383,-0.11617139477749551,0.15104976629106912,0.20740679227118639,0.02827957058017195,0.08815557159136864,0,0.02171166101748899,-0.09863534946912905,-0.017195115532698667,0,-0.0749762742278571,0.10686031565983983,-0.13056365645950302,0,0.06354542431380986,0.05884171265704759,0.05798945311858443,0,0,0
