Cygnus olor,Cygnus cygnus,Cygnus columbianus,Anser cygnoides,Anser fabalis,Anser albifrons,Anser erythropus,Anser anser,Anser indicus,Tadorna ferruginea,Tadorna tadorna,Nettapus coromandelianus,Aix galericulata,Mareca strepera,Mareca falcata,Mareca penelope,Anas platyrhynchos,Spatula clypeata,Anas acuta,Spatula querquedula,Sibirionetta formosa,Anas crecca,Netta rufina,Aythya ferina,Aythya nyroca,Aythya fuligula,Aythya marila,Bucephala clangula,Mergellus albellus,Mergus serrator,Mergus squamatus,Mergus merganser,Leucogeranus leucogeranus,Antigone vipio,Grus virgo,Grus grus,Grus monacha,Grus nigricollis,Grus japonensis,Gallirallus striatus,Rallus aquaticus,Amaurornis akool,Amaurornis phoenicurus,Porzana pusilla,Porzana fusca,Gallicrex cinerea,Gallinula chloropus,Fulica atra,Scolopax rusticola,Gallinago stenura,Gallinago megala,Gallinago gallinago,Limosa limosa,Limosa lapponica,Numenius minutus,Numenius phaeopus,Numenius arquata,Numenius madagascariensis,Tringa erythropus,Tringa totanus,Tringa stagnatilis,Tringa nebularia,Tringa guttifer,Tringa ochropus,Tringa glareola,Xenus cinereus,Actitis hypoleucos,Tringa brevipes,Arenaria interpres,Limnodromus semipalmatus,Calidris tenuirostris,Calidris canutus,Calidris alba,Calidris pygmeus,Calidris minuta,Calidris ruficollis,Calidris temminckii,Calidris subminuta,Calidris acuminata,Calidris alpina,Calidris ferruginea,Calidris falcinellus,Calidris pugnax,Phalaropus lobatus,Rostratula benghalensis,Hydrophasianus chirurgus,Haematopus ostralegus,Ibidorhyncha struthersii,Himantopus himantopus,Recurvirostra avosetta,Pluvialis fulva,Pluvialis squatarola,Charadrius placidus,Charadrius dubius,Charadrius alexandrinus,Charadrius mongolus,Charadrius leschenaultii,Charadrius veredus,Vanellus vanellus,Vanellus cinereus,Glareola maldivarum,Larus crassirostris,Larus canus,Larus hyperboreus,Larus schistisagus,Larus cachinnans,Ichthyaetus ichthyaetus,Chroicocephalus brunnicephalus,Chroicocephalus ridibundus,Chroicocephalus saundersi,Ichthyaetus relictus,Gelochelidon nilotica,Hydroprogne caspia,Thalasseus bergii,Sterna dougallii,Sterna sumatrana,Sterna hirundo,Sternula albifrons,Onychoprion aleuticus,Onychoprion anaethetus,Chlidonias hybrida,Chlidonias leucopterus,Tachybaptus ruficollis,Podiceps grisegena,Podiceps cristatus,Podiceps auritus,Podiceps nigricollis,Phalacrocorax carbo,Egretta garzetta,Egretta eulophotes,Egretta sacra,Ardea cinerea,Ardea purpurea,Ardea alba,Ardea intermedia,Bubulcus coromandus,Ardeola bacchus,Butorides striata,Nycticorax nycticorax,Ixobrychus minutus,Ixobrychus sinensis,Ixobrychus eurhythmus,Ixobrychus cinnamomeus,Dupetor flavicollis,Botaurus stellaris,Platalea leucorodia,Platalea minor,Pelecanus crispus,Ciconia nigra,Ciconia boyciana
0,-0.014013170541112289,-0.1304872506967589,-0.09773646322475227,-0.03852303152581921,-0.12306060841612725,-0.12421292441015486,-0.09077823878593437,-0.07718753834857982,-0.12036109872417143,-0.06871420102577618,-0.06512997553816975,-0.09975921551609566,-0.0970812894041701,-0.09545959648005849,-0.11541921555998624,-0.027514794139210187,-0.06713010625122612,-0.018068532698600294,0.3893511957010846,-0.08628372317531437,-0.06953481070575399,-0.010504834764220929,-0.0733512197243627,-0.03417400793580813,-0.07973908408916508,-0.09564134281633432,0,-0.09626844409977736,-0.06934889111319469,-0.11700475341739812,-0.09773704952718842,-0.11179575795861642,-0.07925218633807146,0,-0.1039990781347639,-0.08929849014109824,0,0,0,0,0,0.02191850164158728,0,0,-0.10661845254152498,-0.14580415864667956,-0.12566463914515577,-0.05401405844809389,-0.05401405844809389,-0.09302421177171727,-0.14322107427083397,-0.07822177929591154,0,0,-0.09302421177171726,-0.03892640340313299,0,-0.10156841469814974,-0.014054369303127168,-0.08070870619594463,-0.09574648238718395,0,-0.1198572860810943,-0.10754720710073887,0,-0.14095466505848572,0,0,0,0,0,0,0,0,-0.07022590226867181,-0.06512997553816981,0,0,-0.07044067644904177,0,0,0,0,-0.08093690989598722,-0.06512997553816983,0,0,-0.07780068760123407,-0.06848892131427041,0,-0.10421116090773562,-0.13683223633524108,-0.032830878094394736,-0.07746399128362197,0,0,0,-0.11920195531597981,-0.04441346004027863,0,0,-0.010504834764220929,0,0,0,0,0,-0.07355255641449679,0,0,0,0,0,0,0,0,0,0,0,-0.03296079777284472,-0.08100196889845411,-0.13136296485835114,0,-0.15149503526559963,0,-0.10743609741143095,-0.08063560369104983,-0.1536659103842895,0,0,-0.10591841451051412,-0.13426888426888434,-0.07403883896289884,-0.134825612025301,0,-0.14207596194627833,-0.12685119787052346,-0.10938952612056399,0,-0.1430735054029585,-0.09302421177171732,-0.08807454273433901,0,-0.13108492631024996,-0.09168985095183542,-0.0302886328572753,-0.010504834764220924,-0.10609969020681972,-0.07359192693472023
0,-0.012901973540672395,-0.12837942197683902,-0.09362605284354143,-0.03683533194174226,-0.116433640638144,-0.12199856067128742,-0.08843595982080049,-0.0756573889099516,-0.11759507135840495,-0.0672153525070013,-0.06407949206174765,-0.059595248041848424,-0.09513369397492426,-0.09366871966393686,-0.11320695121734554,-0.02529496686492265,-0.06500548620464963,-0.01678760421489308,0.16316109355787947,-0.08344056324260343,-0.06463960090271921,-0.009454351287798835,-0.07160401534993817,-0.032799191524597454,-0.07789668380984056,-0.09409874051284507,0,-0.09440977872289605,-0.06823036061136896,-0.10615441183950267,-0.09502213148476653,-0.10914883142069012,-0.07697699865677356,0,-0.09013843816071375,-0.08652690708293083,0,0,0,0,0,-0.05932136412029589,0,0,-0.10469739934257856,-0.14284111237597527,-0.1232539584277739,-0.05251366793564683,-0.05251366793564683,-0.09152382125927021,-0.13858280150071586,-0.07681293933827774,0,0,-0.09152382125927021,-0.03662760005255428,0,-0.09762749847037878,-0.011292055036007049,-0.07933129426404754,-0.09225618456057429,0,-0.09978074682001073,-0.1313373018857734,0,-0.13749372462178183,0,0,0,0,0,0,0,0,-0.0690932264256287,-0.0640794920617477,0,0,-0.06906519677897742,0,0,0,0,-0.07963147586540677,-0.06407949206174776,0,0,-0.0759951864121759,-0.06731140516491343,0,-0.10234632960728139,-0.035677443157186746,0.08485496529977905,-0.07834798648819162,0,0,0,-0.11648271345599828,-0.04504097531931136,0,0,-0.009454351287798835,0,0,0,0,0,-0.071252570010164,0,0,0,0,0,0,0,0,0,0,0,-0.03148338000030278,-0.0796696996731506,-0.11698495033011332,0,-0.149011705799353,0,-0.10546737311331572,-0.09363972603382019,-0.14525197200164106,0,0,-0.10198719260560588,-0.13210325710325715,-0.06716992989378427,-0.16008919591181256,0,-0.1635761809853998,-0.12480521080809565,-0.10547907209505675,0,-0.13987036722229523,-0.09152382125927029,-0.08665398559346257,0,-0.12261149869034789,-0.08827589505815545,0.018557570952759495,-0.00945435128779883,-0.09184521601072966,-0.07099854187549325
0,-0.011790776540232502,-0.12388130384439842,-0.08937720354015262,0.04391048808750732,-0.1006214759707149,-0.11978419693241996,-0.07933175965383109,-0.07412723947132335,-0.11482904399263846,-0.06571650398822643,0.05059128422448802,-0.04759759566061561,-0.09318609854567841,-0.09073925981587909,-0.11108040997526938,-0.023388664289914957,-0.06288086615807316,-0.015506675731185868,0.5050724554637431,-0.0805974033098925,-0.04948227490920009,-0.00840386781137674,-0.06798721049780194,-0.031424375113386784,-0.07605428353051605,-0.0925561382093558,0,-0.09255111334601475,-0.06711183010954325,-0.009982674397516945,-0.09230721344234462,-0.10033539843178892,-0.0739440204400596,0,-0.08130110425861291,-0.07648908553281461,0,0,0,0,0,-0.14056122988217892,0,0,-0.10277634614363215,-0.12418121023787242,-0.11621870653827159,-0.051013277423199783,-0.051013277423199783,-0.09002343074682316,-0.13594399674969776,-0.04463481792924537,0,0,-0.09002343074682315,-0.023627319770900528,0,0.03837359580524777,-0.011244713699586026,-0.07795388233215046,-0.08491609721243808,0,-0.10603302087382106,-0.12789651634116206,0,-0.11865362340816103,0,0,0,0,0,0,0,0,-0.06796055058258561,-0.0630290085853256,0,0,-0.06768971710891307,0,0,0,0,-0.07832604183482633,0.050591284224488026,0,0,-0.07418968522311772,-0.061385886030067296,0,-0.10048149830682719,-0.02109530220818526,0.08290250533852694,-0.06067199388000459,0,0,0,-0.10107075495110857,0.06163749245644787,0,0,-0.00840386781137674,0,0,0,0,0,-0.05197084003775215,0,0,0,0,0,0,0,0,0,0,0,-0.019396463069530596,-0.07612053445694202,-0.11024515273412858,0,0.021958262344711748,0,-0.10349864881520049,-0.06498995212062053,-0.1105859155621749,0,0,-0.0699697012992506,-0.0713790713790714,-0.06467273758943409,-0.09227390957731434,0,-0.1771481062920065,-0.12275922374566783,0.20162856011362593,0,0.1694917688739525,-0.09002343074682323,-0.08523342845258615,0,-0.09710583382891233,-0.08606700027839854,-0.01127858016666337,-0.008403867811376736,-0.09801253805615044,-0.06799817920014077
0,-0.010679579539792608,-0.12209728146925687,-0.0903421944011247,0.03258029999700262,-0.10316294156927505,-0.11756983319355249,-0.07848573559293313,-0.07259709003269513,-0.11206301662687197,-0.06421765546945155,0.05164176770091013,-0.045705462961096455,-0.09123850311643257,-0.089200324777037,-0.10899331653168307,-0.02183976647359484,-0.06075624611149668,-0.014200766484518393,0.27888235332053724,-0.017330914024611864,-0.04116611481698194,-0.007353384334954647,-0.0666537049524881,-0.030049558702176116,-0.07421188325119153,-0.09101353590586653,0,-0.09069244796913345,-0.06599329960771752,-0.0005985055427733525,-0.08959229539992272,-0.09814613626500504,-0.06664023611158756,0,-0.07884913645677459,-0.06563703300274953,0,0,0,0,0,0.086629146093829,0,0,-0.10085529294468575,-0.08407024322362393,-0.11483133518663548,-0.04951288691075272,-0.04951288691075272,-0.0885230402343761,-0.1303930748140671,-0.05003449982468699,0,0,-0.0885230402343761,-0.023696502805070324,0,0.01719298567353376,-0.010992879209730933,-0.07657647040025337,-0.0796586828841441,0,-0.09209789028664048,-0.10394529208672136,0,-0.11859573131358342,0,0,0,0,0,0,0,0,-0.0668278747395425,-0.061978525108903525,0,0,-0.0662666065038675,0,0,0,0,0.03279830477720541,0.05164176770091011,0,0,-0.07238418403405954,-0.06089175188415754,0,-0.09861666700637298,-0.0027791970256623257,0.026618889266324573,-0.06420015173187109,0,0,0,-0.10036681943075738,0.17057884473357346,0,0,-0.007353384334954647,0,0,0,0,0,-0.05217060910900421,0,0,0,0,0,0,0,0,0,0,0,-0.020194341441428003,-0.07478826523163849,-0.1013419054493003,0,0.005697934887524541,0,-0.10152992451708527,-0.08396974273822372,-0.03142184075561474,0,0,-0.06858364679621631,-0.06921344421344422,-0.06749166496633906,-0.045938362524587516,0,-0.13522197547100964,-0.12071323668324004,0.24981877774576786,0,0.2723155550810337,-0.08852304023437618,-0.0838128713117097,0,-0.10455467742806182,-0.08449084787403024,-0.04111473128608622,-0.007353384334954641,-0.08572169811405178,-0.06519033289712213
0,-0.009568382539352714,-0.11908479930595804,-0.07931769708637058,0.024879234909950254,-0.10413694320013447,-0.11535546945468506,-0.07913596643627112,-0.07106694059406689,-0.09200754966536813,-0.06271880695067668,-0.060928041632481354,-0.0339773746904801,-0.08929090768718673,-0.08791333151547437,-0.10686045352702839,-0.01995222178657824,-0.0465838966128717,-0.012925365658998135,0.05269225117733221,-0.02785802271459721,-0.04006463044631662,-0.0063029008585325525,-0.06386429775857322,-0.028674742290965442,-0.07236948297186702,-0.08947093360237726,0,-0.08883378259225215,-0.0648747691058918,-0.046128049520701334,-0.08687737735750081,-0.07666473870960798,-0.06509243521170116,0,-0.04667868032326703,-0.04965566885638208,0,0,0,0,0,-0.03709647482135312,0,0,-0.09893423974573935,-0.027720924482877055,-0.11182466110239063,-0.048012496398305675,-0.048012496398305675,-0.08702264972192905,-0.08937423759886069,-0.05918615243564789,0,0,-0.08702264972192904,0.03807518936246156,0,-0.02920646428296739,-0.008818809077595616,-0.07519905846835628,-0.07747268533258712,0,-0.05549898059318547,0.05904052308158414,0,-0.1065617267842152,0,0,0,0,0,0,0,0,-0.06569519889649941,-0.06092804163248143,0,0,-0.06418720242022957,0,0,0,0,0.03410373880778586,-0.0609280416324815,0,0,-0.07057868284500136,-0.059510347587618216,0,-0.09675183570591875,0.044025672308913084,0.09590061176165174,-0.07037247223103442,0,0,0,-0.0489013005676814,0.22679498812886323,0,0,-0.0063029008585325525,0,0,0,0,0,-0.040892200468309575,0,0,0,0,0,0,0,0,0,0,0,0.0036738082894452718,-0.07567289199724005,-0.06783553748537524,0,-0.06546620656859957,0,-0.09956120021897004,-0.09786957941954459,-0.014408377714863684,0,0,-0.026367835622990155,-0.12560637560637564,-0.06645171158357699,-0.09268168569287062,0,-0.1519652182706223,-0.11866724962081221,0.2448573853803118,0,0.061048763115650405,-0.08702264972192915,-0.08239231417083324,0,-0.07403502812024225,-0.08009555753186838,-0.008004998461942964,-0.006302900858532547,-0.07963594241456605,-0.01778093184805453
0,-0.00769964984321544,-0.09160191549432647,-0.06306630614934068,0.07118374419092598,-0.06981227245073948,-0.1131411057158176,-0.07185412801164036,-0.06953679115543866,0.18010587497696992,-0.06121995843190181,-0.059877558156059246,-0.046673048628273324,-0.0873433122579409,-0.08536662936751428,-0.10480648611935349,-0.016777417036172346,-0.04712515712589743,-0.006409532270009143,0.2809833202733814,-0.05175540002727883,-0.023568135097260284,-0.005252417382110459,-0.06128969572592734,-0.02729992587975478,-0.0705270826925425,-0.08792833129888801,0,-0.08697511721537084,-0.06375623860406607,0.11995178902350073,0.11858158694178332,-0.0198847867053887,0.1046387982565992,0,-0.056839065648894085,-0.032695166189822954,0,0,0,0,0,-0.0010919970351902146,0,0,-0.09701318654679296,-0.044219108907289154,-0.10679666989185124,-0.04651210588585862,-0.046512105885858614,-0.08552225920948199,-0.09033029520970887,-0.03802809014922577,0,0,-0.08552225920948199,0.19379218752492036,0,0.05583983432931331,-0.005315098356323054,-0.07042981302355594,-0.03366267932588077,0,-0.0740736939862464,0.017096508076785772,0,-0.0962946896632587,0,0,0,0,0,0,0,0,-0.06456252305345632,-0.059877558156059336,0,0,-0.06299089613962651,0,0,0,0,-0.043032907576956075,-0.05987755815605941,0,0,-0.06877318165594319,-0.049566992854043104,0,-0.09488700440546453,0.09484109582023378,-0.03754422197923359,-0.046086073004605314,0,0,0,-0.03252472935500378,0.2023619278954566,0,0,-0.005252417382110459,0,0,0,0,0,0.041497203605430175,0,0,0,0,0,0,0,0,0,0,0,0.006180767756534295,-0.07434062277193651,-0.06616010791402081,0,0.04302814846013694,0,-0.09759247592085481,-0.04781486726892509,-0.07139933265681876,0,0,-0.012065321309336073,-0.12344074844074848,-0.06598344423928414,-0.1322650957672299,0,-0.1425145983155033,-0.11662126255838443,0.3700142875930311,0,0.2958540447972219,-0.08552225920948209,-0.0809717570299568,0,-0.06755188440272163,-0.07867474770204733,-0.05357762056725731,-0.005252417382110453,-0.09805634220489332,-0.020693116039913154
0,-0.005241006371279795,-0.09554869662767967,-0.07035793317000727,0.02913245000853131,-0.07890925324131905,-0.11092674197695014,-0.07249141049523018,-0.06800664171681042,0.11477358196054738,-0.05972110991312694,-0.05882707467963722,-0.048962294109711334,-0.08357199145356982,-0.08407963610595165,-0.10266338185932161,-0.015034911018801216,-0.04972991172592298,-0.006222867505080517,-0.058827074679637235,0.051621895126090674,-0.02643978429843238,-0.00420193390568837,-0.061010326620174346,-0.025925109468544084,-0.06468217016195654,-0.08638572899539873,0,-0.05115325048448653,-0.06263770810224034,0.0969446293978554,0.11329654648586863,-0.034150346633609344,0.07382779163687213,0,-0.058653172652716024,-0.03724135522993022,0,0,0,0,0,0.14112686863421997,0,0,-0.09509213334784655,-0.048165027874978505,-0.10736708052457054,-0.045011715373411566,-0.045011715373411566,-0.08402186869703493,-0.10235657819459859,-0.051588980358618745,0,0,-0.08402186869703493,0.13277012418332948,0,0.0007445139343301452,-0.004951010177987126,-0.0698029344647268,-0.039247786961492566,0,-0.06483376938524328,-0.017952508383006143,0,-0.07568762104122616,0,0,0,0,0,0,0,0,-0.06342984721041325,-0.058827074679637235,0,0,-0.061876170502980624,0,0,0,0,-0.041727473546375626,-0.058827074679637235,0,0,-0.06696768046688502,-0.05204358035465723,0,-0.09302217310501033,0.05534990286898032,-0.059582745714837,-0.0562246374747139,0,0,0,-0.06174826176428914,0.10732687121941999,0,0,-0.00420193390568837,0,0,0,0,0,0.013564422876388834,0,0,0,0,0,0,0,0,0,0,0,-0.008890302289765629,-0.073008353546633,-0.0718968632178761,0,-0.01569341177002839,0,-0.0956237516227396,-0.08084629012658809,-0.08874423175786549,0,0,-0.040796492719831295,-0.1212751212751213,-0.06537505776791548,-0.17184850584158912,0,-0.16242915860812182,-0.11457527549595672,0.25221419827794733,0,0.26606180910926286,-0.08402186869703493,-0.07955119988908042,0,-0.08391873087215719,-0.0770468902533446,-0.05194082971489713,-0.004201933905688368,-0.08380186800880327,-0.038867160335308494
0,-0.004800309050435876,-0.10353757227069325,-0.07015579132328668,0.01149273598544617,-0.09324430323468623,-0.10871237823808268,-0.07336607957420355,-0.06647649227818218,0.008123206914481687,-0.05822226139435206,-0.057776591203215134,0.04848091240412483,-0.08202794376690488,-0.08279264284438902,-0.10058969055240176,-0.014681493599628224,-0.03974094402851995,-0.007285666092641078,-0.05777659120321515,0.01435424919071276,-0.03596701997408478,-0.0031514504292662767,-0.05889079329955021,-0.024550293057333413,-0.06372543216801756,-0.08484312669190947,0,-0.056809846683810145,-0.06151917760041462,0.03915591012970794,0.018129619372172907,-0.03405363196253804,-0.0012575300946088652,0,-0.048350384082153586,-0.03463467971200561,0,0,0,0,0,0.10237275802563575,0,0,0.010719476850120887,-0.004902946403558964,-0.10536572355348695,-0.043511324860964526,-0.04351132486096452,-0.08252147818458788,-0.07506927918721852,-0.06176815441582195,0,0,-0.08252147818458788,0.10073312495505467,0,-0.05221391887527582,-0.0057181607207758235,-0.068230672522514,-0.05719850268865234,0,-0.05666363855324264,0.0807963583153656,0,-0.022686149931645208,0,0,0,0,0,0,0,0,-0.06229717136737015,-0.05777659120321514,0,0,-0.060052757359263076,0,0,0,0,-0.07179887168192417,-0.057776591203215155,0,0,-0.06516217927782683,-0.05305773036789429,0,-0.09115734180455609,0.023050048441545852,-0.07887727166705909,-0.06504112062117408,0,0,0,-0.03686740161339747,0.19350360541280015,0,0,-0.0031514504292662767,0,0,0,0,0,-0.013426801132833736,0,0,0,0,0,0,0,0,0,0,0,0.005865863474945891,-0.07167608432132948,-0.048960879193471536,0,-0.09416275340166858,0,-0.09365502732462437,-0.09271668884409374,-0.08995200499873465,0,0,-0.0218902024191999,-0.11910949410949415,-0.0650637238459475,-0.1613125242584815,0,-0.10781775781510129,-0.03876463487613203,0.1672758603028052,0,0.05479501714387933,-0.0013803592714512892,-0.02691482262913889,0,-0.07146473544749225,-0.0743523319633146,-0.05030403886253692,-0.003151450429266274,-0.08996919005422403,-0.008684084382908736
0,-0.003856736969894977,-0.028007569005638288,-0.048482608248745146,0.03887621046271211,0.10440493287261593,-0.08551001735542334,-0.06158348721487591,-0.06494634283955394,0.18457820873819145,-0.04249744868184598,-0.056726107726793026,0.13551769046160583,-0.07176881694719472,-0.021481328651684773,-0.08242142389686558,-0.00027037898026732634,-0.001047620074938338,0.0053634229581284235,-0.056726107726793054,0.08456299333777803,0.029835416485655925,-0.0021009669528441834,-0.05507628814157935,-0.023175476646122746,-0.06365435645946405,-0.0833005243884202,0,-0.06998170445933868,-0.0604006470985889,0.4752825868759506,0.18826850546474894,0.02455543397019317,0.12202505918767378,0,0.024034610500283663,0.20011371443522377,0,0,0,0,0,0.08486152499370096,0,0,0.130016880504692,0.07182096954162921,-0.08030560812163386,-0.04201093434851747,-0.042010934348517465,-0.08102108767214083,0.05406548661884889,-0.04789118713707611,0,0,-0.08102108767214083,0.440378911732884,0,0.0850648293205035,0.5117264450473071,-0.059889176888592154,0.25334932440681424,0,-0.004909317132252769,0.07550929760047503,0,0.20805915381668624,0,0,0,0,0,0,0,0,-0.06116449552432705,-0.056726107726793054,0,0,-0.054190544956382355,0,0,0,0,-0.07049343765134371,-0.056726107726793054,0,0,-0.06335667808876867,0.25787514493321395,0,-0.08929251050410189,0.2542021149347912,-0.0036685139596282666,0.03657432371826791,0,0,0,0.09164392000102464,0.170383018190186,0,0,-0.0021009669528441834,0,0,0,0,0,0.3871495366366663,0,0,0,0,0,0,0,0,0,0,0,0.5049471507287724,-0.055315818234602215,0.07514267874953075,0,-0.009337324780710872,0,-0.09168630302650914,-0.02597543630030518,-0.040558783003932806,0,0,0.19720415302864233,-0.05838530838530839,0.3362993779748627,-0.06086455709206114,0,-0.06665396292992319,0.00016367896499422063,0.4138000025919723,0,0.18997965079903292,0.00012003124099576762,-0.02549426548826245,0,-0.03195053388852577,-0.0030749746837789643,-0.04866724801017672,-0.002100966952844181,-0.05922018812460599,0.15625287124760123
0,0.5115341613929628,0.0021888011410624896,0.04493978702515435,0.4774756218899021,0.32519499036067384,-0.027974100050913546,0.36979070278473125,0.01968792277701663,0.10029374704150525,0.11233913303999764,-0.05567562425037094,0.39874282500454655,0.10080186825866042,0.03348137575585492,0.012432351540969649,0.07931568738874473,0.2343953792173632,0.05387521421801153,-0.05567562425037096,0.3692102765488567,0.18829165109855409,-0.00105048347642209,-0.027611734727891097,-0.021800660234912072,0.18099576575170337,-0.08175792208493095,0,-0.03708645401534187,-0.05928211659676318,0.4618856350155024,0.2254407610915093,0.16263731339235363,0.061050764617812295,0,0.16299977676949048,0.33746702820029895,0,0,0,0,0,0.06735029196176616,0,0,0.0020747374548621125,0.18714114455229114,-0.031082459726635023,-0.04051054383607042,-0.04051054383607042,-0.07952069715969376,0.09056984551915345,-0.016751859561459984,0,0,-0.07952069715969376,0.7001962344248641,0,0.16519776554050572,0.3974734260012968,-0.03136266351937158,0.3770498259706192,0,0.320949941102035,0.2455646682389771,0,0.42885708548803314,0,0,0,0,0,0,0,0,-0.06003181968128395,-0.05567562425037096,0,0,-0.03939854566867083,0,0,0,0,-0.06918800362076326,-0.05567562425037097,0,0,-0.061551176899710486,0.24147344756158726,0,-0.03380829451764644,0.4568654172759841,-0.008584491526932199,0.06270400940555299,0,0,0,0.21102897580440713,0.11589885177863425,0,0,-0.00105048347642209,0,0,0,0,0,0.4108496424007918,0,0,0,0,0,0,0,0,0,0,0,0.3969914409657792,-0.0573088929956563,0.28746227790478485,0,-0.08596577153594237,0,0.04775562654570938,0.08894452815527377,0.2245172589172485,0,0,0.4178311393322131,-0.05621968121968124,0.27456316004513337,-0.08612814097857274,0,-0.1173973884670511,-0.0715549875299749,0.15456850465161961,0,0.028205919636583275,-0.07952069715969377,-0.07528952846645112,0,-0.05826879986986855,0.3128105320047463,0.32633244820456153,-0.0010504834764220872,-0.020302467698383647,0.4620006905773908
